(Intercept),CSTbjuv,CSTegg,CSTlarv,CSTpjuv,CSTyolk,DDbjuv,DDegg,DDlarv,DDpjuv,DDpre,I(DDpre^2),DDyolk,LSTbjuv,I(LSTbjuv^2),LSTegg,LSTlarv,LSTpjuv,LSTyolk,MLDegg,Tpre,Tspawn,R2,F,df,logLik,AICc,delta,weight
4.6879384512842,18.9490141387791,,,,,,,-0.731998549343054,,,,,,,27.4643883338213,,,,,,,0.111122989970023,0.750090206290351,5,-37.1688064721322,88.0876129442645,14.9278131685857,6.48613862770412e-05
2.55243166251408,,,,,,,,-0.546400012747114,,,,,,,,-7.72363304439314,,,0.0395179092866882,,,0.109903461040504,0.740841849597431,5,-37.1838880008416,88.1177760016831,14.9579762260043,6.38905169169936e-05
-3.14970324734903,58.3810281972236,,,,70.385020604097,,,,,,,,,,,,-54.5931981645551,,,,,0.108760999479869,0.732200898410385,5,-37.1979977276297,88.1459954552595,14.9861956795807,6.29953691747572e-05
-2.02051058332473,68.1130946868797,,,,,,,,,,,,,,,,-54.1501387549156,,-0.043693070418427,,,0.108246957488856,0.72832018952716,5,-37.20434039425,88.1586807885001,14.9988810128213,6.25970750082775e-05
-2.02031748236584,,,,,81.3742190291376,,,,,,,,,,,,-49.9471764118665,,-0.0427767195296887,,,0.10681901644682,0.717563529097188,5,-37.2219403218484,88.1938806436968,15.034080868018,6.15050093480175e-05
3.07633698661253,,,,,,-0.478331667934327,,,,,,,,,,-19.121481017998,,,-0.00356176950941307,,,0.106601260356102,0.715926197065774,5,-37.2246217773453,88.1992435546907,15.0394437790119,6.13403073218745e-05
7.62504863510227,127.757680345757,,,,,-0.904458828814563,,,,,,,,,,,,,-0.0561156223154913,,,0.1064905919087,0.715094374682745,5,-37.2259843016861,88.2019686033722,15.0421688276934,6.1256786572528e-05
9.62701405194461,102.444281424385,,,,,-0.778753316304594,,,,,,,,,,,,,,-0.59779006063445,,0.104557463278489,0.700597474370424,5,-37.24975735302,88.2495147060401,15.0897149303613,5.98176993631665e-05
3.28715727153263,,,,,,,,-0.630166138947994,,,,,,,,,,-5.27532920980995,0.0374889924632977,,,0.104276206937836,0.69849349372323,5,-37.2532118839825,88.2564237679651,15.0966239922863,5.96114137837184e-05
-1.23353677607377,,,,,,,,,,,,,,,,-58.6713240674206,,105.40040044422,0.0148476732735054,,,0.104102879566987,0.697197549982105,5,-37.2553402372195,88.2606804744389,15.1008806987602,5.94846745589969e-05
-1.15998947115081,20.8329724230946,,,,,,,,,,,,,,67.9490694620297,-44.9614352868001,,,,,,0.104031930915514,0.696667221780451,5,-37.2562113241418,88.2624226482836,15.1026228726049,5.94328807986165e-05
3.45603346991552,-5.93324645717495,,,,,,,-0.652229935205545,,,,,,,,,,,0.0371936698681748,,,0.103863333820515,0.695407326183741,5,-37.258281033589,88.266562067178,15.1067622914992,5.930999921221e-05
-2.42137462587921,40.6233900925174,,,,,,,,,,,,,,,-9.39490445597061,-40.8115864765978,,,,,0.103721864017166,0.694350513661213,5,-37.2600174261229,88.2700348522458,15.1102350765671,5.92071031322375e-05
-0.890644867412951,8.77815865958841,,,,,,,,,,,,,,,-57.1374054665742,,105.309499655075,,,,0.102933357598079,0.688466292687944,5,-37.2696904920871,88.2893809841741,15.1295812084954,5.86371499595288e-05
-0.87752552808542,,,,,,,,,,,,,,,66.1038990889452,-43.9276569822832,,,-0.012003917971264,,,0.102873632378758,0.68802101526587,5,-37.2704228295882,88.2908456591764,15.1310458834977,5.85942234959007e-05
-0.825181724361591,,,-3.89666186457874,,,,,,,,,,,,,-55.1994614680828,,100.795043602281,,,,0.102761648165736,0.687186284150622,5,-37.2717958239761,88.2935916479523,15.1337918722735,5.85138291589927e-05
-0.822695449813596,,,,,,,,,,,,,,,,-56.6051271012987,,103.253165607165,,-0.00910450954907408,,0.102536443071737,0.685508234491577,5,-37.2745564562961,88.2991129125921,15.1393131369133,5.83525167556189e-05
-1.06301037952915,-0.000116165988858334,157.107603292211,,,,,,,,,,,-20.3822923357857,,,,,,,,,0.102185477698796,0.682894797269818,5,-37.2788573155292,88.3077146310584,15.1479148553796,5.81020897069175e-05
-1.13674787263204,,,0.630034917498879,,,,,,,,,,,,64.0357424764763,-44.1824055764838,,,,,,0.101906131707375,0.6808161282814,5,-37.2822793229618,88.3145586459235,15.1547588702447,5.79036037280312e-05
-1.12484774454645,,,,,,,,,,,,,0.00131059238782038,,63.6893199895619,-43.9538317097821,,,,,,0.101900575503751,0.680774796582734,5,-37.2823473760383,88.3146947520767,15.1548949763979,5.78996633437307e-05
3.85496343579375,,,,,65.3385706664208,,-0.726970905172267,,,,,,,,,,,-15.7182418129044,,,,0.101778229003438,0.679864810383189,5,-37.2838457845734,88.3176915691468,15.157891793468,5.78129709605233e-05
1.59767596037395,,,,,115.748629698641,,,,,,,,,,,-22.9700535116716,,,,-0.354595406542498,,0.100976469260803,0.673907628498522,5,-37.2936600906623,88.3373201813246,15.1775204056458,5.7248351971429e-05
4.89537696909542,,,,,49.5536556096492,,-0.900416119694777,,,,,,,,13.0274981954269,,,,,,,0.10032831200356,0.669099494907902,5,-37.3015877596348,88.3531755192696,15.1933757435908,5.67963002136662e-05
2.83756768250316,-3.92193804310649,,,,,,,-0.460426521621151,,,,,,,,-6.86106723341555,,,,,,0.100181383387363,0.668010518149726,5,-37.3033840624853,88.3567681249705,15.1969683492917,5.6694368435278e-05
-1.15285166622189,,,,,114.028242002378,,,,,,,,-18.9658277058649,,,-25.0209299029506,,,,,,0.099797238640929,0.665165068969093,5,-37.3080791092515,88.366158218503,15.2063584428243,5.64288096174449e-05
-2.67613745103184,,,,,80.5944935065898,,,,,,,,,,-14.5334338253719,,-46.075920358801,,,,,0.099534420976649,0.663219716302346,5,-37.3112901329173,88.3725802658346,15.2127804901558,5.62479059727095e-05
3.12340590938992,-4.73969442121639,,,,,,-0.596402723676793,,,,,,,,,-10.3603036350256,,,,,,0.0992681952601349,0.661250294956359,5,-37.3145418397312,88.3790836794624,15.2192839037836,5.60653013228816e-05
-2.3185063083891,56.9213710761593,,-17.9573240057554,,,,,,,,,,,,,,-45.7875631737471,,,,,0.0987378697479129,0.65733064621474,5,-37.3210164240121,88.3920328480241,15.2322330723454,5.57034744076517e-05
-1.85757108727339,,,-10.2835507566341,,,,,,,,,,,,,-11.0349258757821,-31.6075657228343,,,,,0.0984697740245534,0.655350899087228,5,-37.3242880742035,88.398576148407,15.2387763727283,5.55215299165958e-05
-1.82610241679572,,,,,,,,,,,,,,,,-10.4493418214338,-35.5955362094692,,-0.0158227641057964,,,0.0983903229262218,0.654764420312476,5,-37.3252574522099,88.4005149044198,15.240715128741,5.54677346448036e-05
7.82330619899991,,,-37.5058248293603,,,-0.441457516527142,,,,,,,,,,,,,,-0.632510598163463,,0.0975046715287739,0.648233858632428,5,-37.3360574512394,88.4221149024788,15.2623151268,5.487190642799e-05
-0.898488956285872,-21.1550688424786,,,,118.388775564116,,,,,,,,,,,-26.2614430339531,,,,,,0.0965359395829992,0.64110534427972,5,-37.3478584391145,88.4457168782289,15.2859171025502,5.42281695617551e-05
4.28410034706845,-0.0688661708416047,,,,56.1758496998327,,-0.789688724439638,,,,,,,,,,,,,,,0.0961262832415952,0.638095442710756,5,-37.3528450220206,88.4556900440412,15.2958902683624,5.39584293981799e-05
-2.61003723257538,,,,,77.7564720494366,,,,,,,,,,,,-43.4296879562579,-13.3801576140576,,,,0.0960758318858598,0.637724946018225,5,-37.3534589898959,88.4569179797919,15.2971182041131,5.39253108238349e-05
3.52928986911455,-0.230991792139054,,,,,,,-0.545698928514186,,,,,,,,,,-2.73954739900339,,,,0.0955004478614715,0.633502455378851,5,-37.3604587039684,88.4709174079369,15.3111176322581,5.35491670520175e-05
-1.10292103196064,,,,,113.958190897415,,,,,,,,,,,-26.1502370391401,,,0.0101888982768546,,,0.0949536330725845,0.629494597464307,5,-37.3671067395861,88.4842134791721,15.3244137034934,5.31943510038225e-05
5.11736943429887,16.5937112575227,,,,,,-0.919840223556349,,,,,,,,18.7110718810397,,,,,,,0.0939102273745157,0.62186041744452,5,-37.3797810645006,88.5095621290011,15.3497623533224,5.25244030528501e-05
-1.7572876758932,,,,,66.0964099632619,-0.103788190954776,,,,,,,,,,,-42.8103362562064,,,,,0.0936229137653702,0.619761345607105,5,-37.3832685210702,88.5165370421404,15.3567372664616,5.23415455175462e-05
-2.84128450723521,62.6662162114736,,,,,,,,,,,,,,,,-52.4611633551586,3.88052044789047,,,,0.093264304297346,0.61714326284512,5,-37.387619827,88.5252396539999,15.3654398783212,5.21142862360655e-05
5.27286842055635,91.3593362992503,,,,,-0.750763864251564,,,,,,,,,,,,-20.8144757855029,,,,0.0932444517539991,0.616998386837786,5,-37.3878606640898,88.5257213281796,15.3659215525008,5.21017366942879e-05
-2.7278307839069,56.7888279290479,,,,,,,,,,,,,,-2.36763508992985,,-50.2365560746808,,,,,0.0931568811624583,0.616359407006629,5,-37.3889229459774,88.5278458919548,15.368046116276,5.2046419349594e-05
0.249864613746716,,,,,,-0.204503388981116,,,,,,,,,,,-37.0701624104184,,-0.0380500655204194,,,0.0922534323068178,0.609774372650668,5,-37.3998763183094,88.5497526366188,15.38995286094,5.14794463417406e-05
-1.37367582996145,,,-16.6743332850704,,,,,,,,,,,,,,-40.4997668397878,,-0.0316877503007661,,,0.091040684326458,0.600955506522291,5,-37.4145624927614,88.5791249855228,15.419325209844,5.07289347733628e-05
0.387936939379086,,,-24.2343145075004,,,-0.232185472447706,,,,,,,,,,,-27.6534264433962,,,,,0.0905742894438255,0.597570236199502,5,-37.4202052403066,88.5904104806131,15.4306107049344,5.0443490304134e-05
3.99164478025219,-1.22112719221834,,,,,,-0.718185708822349,,,,,,,,,,,-10.6419970324809,,,,0.0884503444130743,0.58219764905373,5,-37.4458655609979,88.6417311219957,15.4819313463169,4.91655603331129e-05
-1.73238966344733,,,,,,,,,,,,,,,-3.09540071131764,,-44.5823764620518,,-0.0324597956176695,,,0.086445929624717,0.567755751485222,5,-37.4700270058767,88.6900540117535,15.5302542360747,4.79918852958751e-05
-1.70528905145621,,,,,,,,,,,,,,,,,-45.0262600675011,-0.175925582601031,-0.0352909930373272,,,0.0861694285910474,0.565768521783139,5,-37.4733558194434,88.6967116388869,15.5369118632081,4.78323948612478e-05
-0.253534358335888,,,,,,-0.213814795375256,,,,,,,,,-12.5882672627916,,-33.3328326964219,,,,,0.0860495523905042,0.564907337912508,5,-37.4747987036775,88.6995974073551,15.5397976316763,4.77634280203721e-05
-1.8330060439308,,,-18.6565101579625,,,,,,,,,,,,-8.74822075831881,,-37.3728280972407,,,,,0.0857457458395476,0.562725820192897,5,-37.4784546094829,88.7069092189658,15.547109443287,4.75891282325281e-05
5.48617094763316,96.8204672749596,,,,,-0.768094554363363,,,,,,,,,-9.09243313481318,,,,,,,0.0851933120475067,0.558762718962091,5,-37.4850992999438,88.7201985998876,15.5603988242088,4.72739614585476e-05
3.43553305203647,,,-31.0877808682004,,,-0.451496202550732,,,,,,,,,,,,-22.2189558068208,,,,0.0849981241618578,0.557363605953263,5,-37.4874460664775,88.724892132955,15.5650923572762,4.71631505823654e-05
0.0445724952142209,,,,,,-0.236900238959322,,,,,,,,,,,-29.3467342190833,-14.5150050477249,,,,0.0847594134128738,0.555653330862017,5,-37.4903154330315,88.730630866063,15.5708310903842,4.70280161832813e-05
-1.82204223558829,,,-19.012640419969,,,,,,,,,,,,,,-36.4272553532007,-5.97295392831273,,,,0.0837909256871625,0.548723613657764,5,-37.5019492400679,88.7538984801357,15.5940987044569,4.6484071526314e-05
6.08990201393193,104.959111018565,,,,,-0.834143096790529,,,,,,,10.1530915725077,,,,,,,,,0.0835238465989803,0.546815187426484,5,-37.5051553225379,88.7603106450757,15.6005108693969,4.63352784084159e-05
6.87820774402756,,,,,,-0.468929988018642,,,,,,,,,,,,-23.987254196278,,-0.531169917990602,,0.0830404670892641,0.543364003157255,5,-37.5109555529684,88.7719111059368,15.612111330258,4.60673010331372e-05
5.4936735840964,104.296553673061,,,,11.5517653230547,-0.776996531559092,,,,,,,,,,,,,,,,0.0828986088135677,0.542351868246479,5,-37.5126571769605,88.7753143539211,15.6155145782423,4.59889784651243e-05
3.60843583006026,,,,,,,,,,,,,-38.8522878719652,,,-13.5494980841376,,,,-0.662677254716236,,0.0811302827855782,0.529761387924679,5,-37.5338466087918,88.8176932175835,15.6578934419047,4.50247499454997e-05
4.98474506616841,,,-42.3933239560444,,,-0.580526964268055,,,,,,,28.8294160690889,,,,,,,,,0.0807587538511456,0.527122259947428,5,-37.5382933679003,88.8265867358006,15.6667869601218,4.48249802216709e-05
-2.38195751199944,,,,,,,,,,,,,,,-21.2392367859952,,-45.7700677655045,15.7937274645345,,,,0.0807040994695249,0.526734206622405,5,-37.5389473641484,88.8278947282969,15.6680949526181,4.47956744367639e-05
3.61484191729653,,,-34.7820636139589,,,-0.456044786033308,,,,,,,,,-14.8310516701593,,,,,,,0.0806119532327082,0.526080060641329,5,-37.5400499012183,88.8300998024366,15.6703000267578,4.47463127616665e-05
4.26167983459766,,,-35.6303234559101,,,-0.464535767925756,,,,,,,,,,,,,-0.0292812507031712,,,0.0796248253555738,0.519080658947602,5,-37.5518540372768,88.8537080745536,15.6939082988748,4.42212263902071e-05
6.01197017708638,,,-31.6186228229877,,,,,,,,,,-41.2538258185808,,,,,,,-0.933140388027801,,0.0757544218255052,0.491781125802928,5,-37.5980147467274,88.9460294934549,15.7862297177761,4.2226340104932e-05
7.77683647289587,,,,,47.7074495833619,-0.441389401826467,,,,,,,,,,,,,,-0.699047589775245,,0.0755836886296498,0.49058213945363,5,-37.6000465570551,88.9500931141102,15.7902933384314,4.21406312925186e-05
2.96012916286516,,,,,51.808371907216,-0.452422690160673,,,,,,,,,,,,-33.4980318444134,,,,0.0746455222845043,0.484001692856914,5,-37.6112045132109,88.9724090264218,15.812609250743,4.16730415006107e-05
2.61706380226022,,,-24.9025712352834,,,,,,,,,,,,,-12.4200157209456,,,,-0.391824166261973,,0.074555526979553,0.483371152909175,5,-37.6122742656601,88.9745485313202,15.8147487556414,4.16284854985957e-05
6.76669854013208,,,,,73.5094381969285,,,,,,,,-56.940791037299,,,,,,,-1.15270802133748,,0.0731871827430161,0.473799119176767,5,-37.6285266399053,89.0070532798107,15.8472535041319,4.09573919763515e-05
2.91329223023636,,,,,,,,,,,,,,,,-17.8676768364561,,,0.0412490587954365,-0.614976280826559,,0.0715619014757754,0.462466382559213,5,-37.647799610867,89.0455992217339,15.8857994460551,4.01755794749818e-05
4.38442298356655,,,,,,-0.582854784097592,,,,,,,22.5485827411594,,,,,-31.4930785131169,,,,0.0713862611507936,0.461244055505315,5,-37.6498803751641,89.0497607503282,15.8899609746494,4.00920704749967e-05
7.56203222796741,,,,,,-0.354395837901409,,,,,,,-20.7212571245513,,,,,,,-0.787027295123004,,0.0713184557621339,0.460772303733002,5,-37.6506835423097,89.0513670846195,15.8915673089407,4.00598827689736e-05
7.02614763778829,,,,,,-0.466724985205468,,,,,,,,,-8.32042857167097,,,,,-0.54098790897211,,0.0703754258445963,0.45421836600136,5,-37.6618478277638,89.0736956555276,15.9138958798488,3.96151300949252e-05
3.80587946030228,,,,,,-0.485486637359297,,,,,,,,,,,,-25.7248969419315,-0.0212064699616461,,,0.069633273784494,0.449069846259944,5,-37.6706260119335,89.091252023867,15.9314522481883,3.92689030327541e-05
-0.414450762133418,,,-18.2088183376709,,,,,,,,,,-14.1110641640077,,,-15.8758636349681,,,,,,0.069469988843938,0.447938194433712,5,-37.6725564085156,89.0951128170312,15.9353130413524,3.91931715959277e-05
6.47189996169878,52.2522110764503,,,,,,,,,,,,-66.9170244506654,,,,,,,-1.10471914347031,,0.0685097576708499,0.441291306495349,5,-37.6839016598044,89.1178033196088,15.95800354393,3.87510280725781e-05
7.70018317136469,,,,,,-0.453572904168664,,,,,,,,,,,,,0.00484353261180373,-0.671710569520821,,0.0684767083714314,0.441062777410844,5,-37.6842919331835,89.1185838663671,15.9587840906883,3.87359075286719e-05
3.09145782909052,,,,,,-0.460254365165238,,,,,,,,,12.4805866528082,,,-41.9485439387804,,,,0.067728002442961,0.435889971727809,5,-37.6931295621914,89.1362591243827,15.976459348704,3.83950822108164e-05
-0.298010218265368,,,-20.8824515956602,,,,,,,,,,,,,-16.1697678162551,,,0.00561022230823856,,,0.0667459683444333,0.42911768552038,5,-37.7047106132327,89.1594212264654,15.9996214507866,3.79529916816037e-05
-0.16845498589589,-0.676254064759332,,-21.0507366162323,,,,,,,,,,,,,-15.7084279464201,,,,,,0.0665231854319547,0.427583316867302,5,-37.7073361787274,89.1646723574548,16.0048725817761,3.78534743180699e-05
1.7452466849981,-6.00325840420146,,,,,,,,,,,,,,,-16.7713397810785,,,,-0.313576085927277,,0.064390780014148,0.412933810219111,5,-37.7324355795461,89.2148711590922,16.0550713834134,3.69151991237318e-05
-0.736349380263467,7.74979295682715,,,,,,,,,,,,-20.1744040477017,,,-18.1709641044742,,,,,,0.064293819050293,0.41226928084436,5,-37.7335754949263,89.2171509898526,16.0573512141738,3.68731428953126e-05
-0.710818498686603,,,,,,,,,,,,,-18.2707504203747,,,-18.449116101611,,,-5.35691633752611e-05,,,0.0640291714802026,0.410456199247977,5,-37.7366862060967,89.2233724121935,16.0635726365147,3.67586194149033e-05
6.2652489976174,,,,,,,,,,,,,,,64.6377781915291,,,-83.4219937878854,,-0.988793535863995,,0.0626414864328706,0.400966026506684,5,-37.7529829009381,89.2559658018761,16.0961660261974,3.61644302219389e-05
3.21979226333269,,,,,43.73495580423,-0.463093436294219,,,,,,,,,-21.1426243173399,,,,,,,0.0620893186889205,0.39719764318364,5,-37.7594607392938,89.2689214785877,16.1091217029089,3.59309200259379e-05
5.75433738609335,,,-41.5828823816626,,,,,,,,,,,,,,,,0.0347347217927023,-0.896659972088776,,0.0617398365850352,0.394814822108542,5,-37.7635587703426,89.2771175406851,16.1173177650064,3.57839752977389e-05
5.41576285456768,,,,,,,,,,,,,-46.5714571045596,,,,,-14.7072278935787,,-0.910746497293866,,0.0615173763849569,0.393298979674177,5,-37.7661665461435,89.282333092287,16.1225333166083,3.56907802815637e-05
7.23287959376176,,,,,,,,,,,,,-53.8375964737478,,,,,,0.0329952615032571,-1.28771168889055,,0.0610992806822327,0.390452021764107,5,-37.7710659747267,89.2921319494534,16.1323321737747,3.55163435216565e-05
4.11007559169235,,,-35.4480987626083,,,,,,,,,,,,,,,-13.8533540626832,,-0.564310339958184,,0.0610066575340525,0.389821661826734,5,-37.7721510781429,89.2943021562858,16.134502380607,3.54778255177601e-05
-0.652109605936088,-8.72243710748328,,,,,,,,,,,,,,,-19.7700144023421,,,0.0090891731097577,,,0.0596605729363567,0.380674708850545,5,-37.7879087271839,89.3258174543678,16.166017678689,3.49231599839901e-05
3.98835931693507,,,,,,-0.490197738499371,,,,,,,,,-13.9780502379735,,,,-0.022660951992698,,,0.0594809898679074,0.379456380320607,5,-37.7900092720414,89.3300185440827,16.1702187684039,3.48498793114934e-05
4.06356029765605,,,,,36.1496834841535,-0.47485255622284,,,,,,,,,,,,,-0.0377862317441011,,,0.0578675295022129,0.368531165081093,5,-37.8088636044023,89.3677272088046,16.2079274331258,3.41989636765694e-05
4.56004519789197,14.4956931442681,,-39.9646727465515,,,,,,,,,,,,,,,,,-0.617556243836172,,0.0575924401570404,0.36667218692497,5,-37.8120749798782,89.3741499597564,16.2143501840776,3.4089314120499e-05
3.95704776660272,,,,,,-0.528262864946192,,,,,,,10.6765768106103,,-17.8908101912246,,,,,,,0.0572125278292447,0.364106627536195,5,-37.8165085112544,89.3830170225087,16.22321724683,3.39385126153712e-05
4.63387991097092,,,-39.5316489051609,,,,,,,,,,,,0.475416161220002,,,,,-0.628872231551421,,0.0564441938178227,0.358924358991808,5,-37.825469419579,89.400938839158,16.2411390634792,3.3635751249495e-05
5.9533124051328,,,,,,,,,,,,,-51.3216064650386,,-1.49832108351809,,,,,-0.992648512212386,,0.0563579915442062,0.358343467369149,5,-37.826474322195,89.40294864439,16.2431488687112,3.36019675725681e-05
4.55881313175078,,,,,,-0.525749189582968,,,,,,,8.40017431919821,,,,,,-0.0333464327927186,,,0.0543208414485293,0.344646538674286,5,-37.8501957096732,89.4503914193463,16.2905916436676,3.28142619516372e-05
3.81915327073737,,,,,73.5271739326174,,,,,,,,,,,,,-27.4724531462679,,-0.607998052845274,,0.053235439814673,0.337372829867559,5,-37.8628137010706,89.4756274021412,16.3158276264625,3.24028131642571e-05
