source,year,state,area,sex,length_cm,age_years,weight_kg,date,wgt_len_ratio,outlier
PacFIN,2011,OR,north,F,70,8,3.274993433756,2011-6-6,0.0467856204822286,FALSE
PacFIN,2011,OR,north,F,76,23,4.67209063262638,2011-10-20,0.061474876745084,FALSE
PacFIN,2011,OR,north,F,65,10,2.76699445227568,2011-8-25,0.0425691454196258,FALSE
PacFIN,2011,OR,north,F,45,3,0.907198181100288,2011-8-25,0.0201599595800064,FALSE
PacFIN,2011,OR,north,F,62,29,2.54019490700061,2011-10-20,0.040970885596784,FALSE
PacFIN,2011,OR,north,F,76,12,4.62669072365157,2011-8-25,0.0608775095217312,FALSE
PacFIN,2011,OR,north,M,70,12,3.85559226967622,2011-8-25,0.0550798895668032,FALSE
PacFIN,2011,OR,north,F,77,11,4.34549128744632,2011-6-6,0.0564349517850171,FALSE
PacFIN,2011,OR,north,F,73,11,4.0823918149513,2011-8-25,0.055923175547278,FALSE
PacFIN,2011,OR,north,F,67,46,3.35659327015126,2011-10-20,0.050098407017183,FALSE
PacFIN,2011,OR,north,M,50,7,1.17939763535018,2011-10-20,0.0235879527070035,FALSE
PacFIN,2011,OR,north,F,52,3,1.31539736267562,2011-8-15,0.0252961031283772,FALSE
PacFIN,2011,OR,north,F,64,9,2.34959528914598,2011-6-6,0.036712426392906,FALSE
PacFIN,2011,OR,north,F,63,12,2.54919488895597,2011-6-6,0.040463410935809,FALSE
PacFIN,2011,OR,north,F,66,21,3.22059354282582,2011-10-20,0.0487968718609973,FALSE
PacFIN,2011,OR,north,F,59,26,2.40409517987566,2011-10-20,0.040747375930096,FALSE
PacFIN,2012,OR,north,F,58,4,1.85972527131774,2012-7-17,0.0320642288158232,FALSE
PacFIN,2012,OR,north,F,50,4,1.17933763547047,2012-7-17,0.0235867527094095,FALSE
PacFIN,2012,OR,north,F,59,5,2.22259854376989,2012-7-17,0.0376711617588117,FALSE
PacFIN,2012,OR,north,M,66,13,3.08442181584524,2012-7-17,0.046733663876443,FALSE
PacFIN,2012,OR,north,M,62,12,2.31331636188393,2012-7-17,0.0373115542239343,FALSE
PacFIN,2012,OR,north,F,57,4,1.81436536226273,2012-7-18,0.0318309712677672,FALSE
PacFIN,2012,OR,north,F,64,23,3.03906290678822,2012-7-18,0.0474853579185659,FALSE
PacFIN,2012,OR,north,F,51,4,1.40613318075357,2012-7-18,0.0275712388383052,FALSE
PacFIN,2012,OR,north,M,62,4,2.31331636188393,2012-7-17,0.0373115542239343,FALSE
PacFIN,2012,OR,north,M,51,5,1.31541536263953,2012-7-18,0.0257924580909711,FALSE
PacFIN,2012,OR,north,M,55,5,1.81436536226273,2012-7-17,0.0329884611320496,FALSE
PacFIN,2012,OR,north,F,55,4,1.67828863509167,2012-7-18,0.0305143388198486,FALSE
PacFIN,2012,OR,north,M,52,4,1.40613318075357,2012-7-18,0.0270410227067993,FALSE
PacFIN,2012,OR,north,F,50,3,1.13397872641345,2012-7-18,0.0226795745282691,FALSE
PacFIN,2013,OR,north,F,67,25,4.71735154187989,2013-7-14,0.0704082319683565,FALSE
PacFIN,2013,OR,north,F,63,13,3.9916049969756,2013-7-14,0.0633588094758032,FALSE
PacFIN,2013,OR,north,F,67,34,5.00764995984201,2013-7-14,0.0747410441767464,FALSE
PacFIN,2013,OR,north,F,65,15,4.13675370595766,2013-7-14,0.0636423647070409,FALSE
PacFIN,2013,OR,north,F,63,22,4.49962697840981,2013-7-14,0.0714226504509493,FALSE
PacFIN,2013,OR,north,M,72,25,6.16884363169047,2013-8-15,0.0856783837734788,FALSE
PacFIN,2013,OR,north,M,63,31,4.28190341493772,2013-8-15,0.0679667208720273,FALSE
PacFIN,2013,OR,north,F,62,37,3.70130657901348,2013-8-15,0.0596984932098949,FALSE
PacFIN,2013,OR,north,M,56,15,2.97556003410919,2013-7-14,0.0531350006090927,FALSE
PacFIN,2013,OR,north,F,71,15,6.38656819516056,2013-7-14,0.0899516647205712,FALSE
PacFIN,2013,OR,north,M,59,26,3.62873172452345,2013-7-14,0.0615039275342958,FALSE
PacFIN,2013,OR,north,M,61,10,3.4835820155434,2013-7-14,0.0571079018941541,FALSE
PacFIN,2013,OR,north,M,65,12,4.78992539637192,2013-7-14,0.0736911599441834,FALSE
PacFIN,2013,OR,north,F,59,21,3.41100816105137,2013-7-14,0.0578136976449384,FALSE
PacFIN,2013,OR,north,F,69,12,5.08022481433203,2013-7-14,0.0736264465845222,FALSE
PacFIN,2013,OR,north,F,67,16,5.37052323229415,2013-7-14,0.0801570631685694,FALSE
PacFIN,2013,OR,north,F,62,31,3.70130657901348,2013-7-14,0.0596984932098949,FALSE
PacFIN,2013,OR,north,F,67,29,4.57220183289983,2013-7-14,0.0682418184014901,FALSE
PacFIN,2013,OR,north,M,54,46,2.97556003410919,2013-7-14,0.0551029635946147,FALSE
PacFIN,2013,OR,north,F,68,9,5.58824679576624,2013-7-14,0.0821800999377388,FALSE
PacFIN,2013,OR,north,F,65,11,4.49962697840981,2013-7-14,0.0692250304370739,FALSE
PacFIN,2013,OR,north,F,62,10,3.77388143350351,2013-7-14,0.0608690553790889,FALSE
PacFIN,2013,OR,north,F,69,23,5.7333965047463,2013-7-14,0.0830927029673376,FALSE
PacFIN,2013,OR,north,F,57,16,3.26585845207131,2013-7-14,0.0572957623170405,FALSE
PacFIN,2013,OR,north,F,63,27,3.9916049969756,2013-7-14,0.0633588094758032,FALSE
PacFIN,2013,OR,north,M,59,17,3.33843330656134,2013-7-14,0.0565836153654464,FALSE
PacFIN,2013,OR,north,F,71,19,5.58824679576624,2013-7-14,0.0787077013488203,FALSE
PacFIN,2013,OR,north,F,69,14,5.7333965047463,2013-7-14,0.0830927029673376,FALSE
PacFIN,2013,OR,north,F,65,24,4.28190341493772,2013-7-14,0.0658754371528879,FALSE
PacFIN,2013,OR,north,F,62,20,4.64477668738986,2013-7-14,0.0749157530224171,FALSE
PacFIN,2013,OR,north,F,62,13,4.13675370595766,2013-7-14,0.066721833967059,FALSE
PacFIN,2013,OR,north,F,61,19,3.91903014248557,2013-7-14,0.064246395778452,FALSE
PacFIN,2013,WA,north,M,61,5,2.11399576151456,2013-9-11,0.0346556682215502,FALSE
PacFIN,2013,WA,north,F,88,16,7.09098578282864,2013-9-11,0.08057938389578,FALSE
PacFIN,2013,WA,north,F,45,3,0.88599822360544,2013-9-11,0.0196888494134542,FALSE
PacFIN,2013,WA,north,F,59,13,1.2949974035768,2013-9-11,0.0219491085352,FALSE
PacFIN,2013,WA,north,M,68,13,2.24999548884,2013-9-11,0.0330881689535294,FALSE
PacFIN,2013,WA,north,F,61,5,2.13599571740544,2013-8-23,0.0350163232361548,FALSE
PacFIN,2013,WA,north,M,63,14,2.4549950778232,2013-8-23,0.0389681758384635,FALSE
PacFIN,2013,WA,north,M,56,5,1.63599671988544,2013-8-23,0.0292142271408114,FALSE
PacFIN,2013,WA,north,F,64,5,2.81799435002272,2013-8-23,0.044031161719105,FALSE
PacFIN,2013,WA,north,F,72,5,3.77299243528592,2013-8-23,0.0524026727123044,FALSE
PacFIN,2013,WA,north,M,61,6,2.5449948973768,2013-8-23,0.0417212278258492,FALSE
PacFIN,2013,WA,north,F,68,5,2.99999398512,2013-8-23,0.0441175586047059,FALSE
PacFIN,2013,WA,north,F,64,5,2.77299444024592,2013-8-23,0.0433280381288425,FALSE
PacFIN,2013,WA,north,F,68,5,3.77299243528592,2013-8-23,0.0554851828718518,FALSE
PacFIN,2013,WA,north,M,62,4,2.4999949876,2013-8-23,0.0403224998,FALSE
PacFIN,2013,WA,north,F,57,5,1.99999599008,2013-8-23,0.0350876489487719,FALSE
PacFIN,2013,WA,north,M,65,12,2.77299444024592,2013-8-23,0.0426614529268603,FALSE
PacFIN,2013,WA,north,F,66,5,3.09099380266864,2013-8-23,0.0468332394343733,FALSE
PacFIN,2013,WA,north,M,60,15,2.40899517005136,2013-8-23,0.040149919500856,FALSE
PacFIN,2013,WA,north,M,61,6,1.9549960803032,2013-8-23,0.0320491160705443,FALSE
PacFIN,2013,WA,north,M,59,5,2.13599571740544,2013-8-23,0.03620331724416,FALSE
PacFIN,2013,WA,north,F,60,6,1.99999599008,2013-8-23,0.0333332665013333,FALSE
PacFIN,2013,WA,north,F,79,12,5.81798833514272,2013-8-23,0.0736454219638319,FALSE
PacFIN,2013,WA,north,F,66,5,2.77299444024592,2013-8-23,0.0420150672764533,FALSE
PacFIN,2013,WA,north,F,65,6,3.18199362021728,2013-8-23,0.0489537480033428,FALSE
PacFIN,2013,WA,north,F,65,5,3.18199362021728,2013-8-23,0.0489537480033428,FALSE
PacFIN,2013,WA,north,F,71,7,3.81799234506272,2013-8-23,0.0537745400713059,FALSE
PacFIN,2013,WA,north,F,53,3,1.59099681010864,2013-8-23,0.0300188077378989,FALSE
PacFIN,2013,WA,north,F,67,7,3.18199362021728,2013-8-23,0.0474924420927952,FALSE
PacFIN,2013,WA,north,M,66,12,2.90899416757136,2013-9-9,0.0440756692056267,FALSE
PacFIN,2013,WA,north,M,61,12,2.59099480514864,2013-9-9,0.0424753246745679,FALSE
PacFIN,2013,WA,north,F,50,3,1.11399776647456,2013-9-9,0.0222799553294912,FALSE
PacFIN,2013,WA,north,M,62,8,2.88599421368544,2013-9-9,0.04654829376912,FALSE
PacFIN,2013,WA,north,F,77,7,5.15898965641136,2013-9-9,0.06699986566768,FALSE
PacFIN,2013,WA,north,M,63,15,2.7049945765832,2013-9-9,0.042936421850527,FALSE
PacFIN,2013,WA,north,M,70,20,4.27299143280592,2013-9-9,0.0610427347543703,FALSE
PacFIN,2013,WA,north,M,62,12,2.81799435002272,2013-10-10,0.04545152177456,FALSE
PacFIN,2013,WA,north,M,75,12,4.90899015765136,2013-10-10,0.0654532021020181,FALSE
PacFIN,2013,WA,north,F,64,12,3.11399375655456,2013-10-10,0.048656152446165,FALSE
PacFIN,2013,WA,north,F,61,5,2.43199512393728,2013-10-10,0.039868772523562,FALSE
PacFIN,2013,WA,north,F,71,5,4.27299143280592,2013-10-10,0.0601829779268439,FALSE
PacFIN,2013,WA,north,F,79,13,5.68198860781728,2013-10-10,0.0719239064280668,FALSE
PacFIN,2013,WA,north,M,56,6,1.77299644520592,2013-10-10,0.0316606508072486,FALSE
PacFIN,2013,WA,north,M,63,10,2.99999398512,2013-10-10,0.0476189521447619,FALSE
PacFIN,2013,WA,north,M,59,24,2.4999949876,2013-10-10,0.0423727964,FALSE
PacFIN,2013,WA,north,F,75,14,4.97699002131408,2013-10-10,0.0663598669508544,FALSE
PacFIN,2013,WA,north,M,56,5,1.9549960803032,2013-10-10,0.0349106442911286,FALSE
PacFIN,2013,WA,north,M,63,4,2.56799485126272,2013-9-11,0.0407618230359162,FALSE
PacFIN,2013,WA,north,M,49,3,0.90899817749136,2013-9-11,0.0185509832141094,FALSE
PacFIN,2013,WA,north,F,47,3,0.9549980852632,2013-9-11,0.0203191081970894,FALSE
PacFIN,2013,WA,north,F,81,3,5.63598870004544,2013-9-11,0.0695801074079684,FALSE
PacFIN,2013,WA,north,M,59,19,1.99999599008,2013-4-15,0.03389823712,FALSE
PacFIN,2013,WA,north,M,62,61,2.59099480514864,2013-4-15,0.04179023879272,FALSE
PacFIN,2013,WA,north,M,60,47,1.68199662765728,2013-4-15,0.0280332771276213,FALSE
PacFIN,2013,WA,north,F,75,13,4.31799134258272,2013-4-15,0.0575732179011029,FALSE
PacFIN,2013,WA,north,M,57,30,1.40899717501136,2013-4-15,0.0247192486844098,FALSE
PacFIN,2013,WA,north,F,65,12,2.4549950778232,2013-4-15,0.0377691550434338,FALSE
PacFIN,2013,WA,north,M,62,44,2.4549950778232,2013-4-15,0.0395966948036,FALSE
PacFIN,2013,WA,north,M,64,26,2.63599471492544,2013-4-15,0.04118741742071,FALSE
PacFIN,2013,WA,north,M,58,66,1.59099681010864,2013-4-15,0.0274309794846317,FALSE
PacFIN,2013,WA,north,F,70,22,3.5449928924168,2013-4-15,0.0506427556059543,FALSE
PacFIN,2013,WA,north,F,67,23,3.09099380266864,2013-4-15,0.046134235860726,FALSE
PacFIN,2013,WA,north,M,61,14,2.22699553495408,2013-4-15,0.0365081235238374,FALSE
PacFIN,2013,WA,north,M,68,9,2.86399425779456,2013-4-15,0.0421175626146259,FALSE
PacFIN,2013,WA,north,F,85,20,5.4549890629432,2013-4-15,0.0641763419169788,FALSE
PacFIN,2013,WA,north,F,83,19,5.18198961029728,2013-4-15,0.0624336097626178,FALSE
PacFIN,2013,WA,north,F,82,21,5.4549890629432,2013-4-15,0.066524256865161,FALSE
PacFIN,2013,WA,north,F,69,58,3.0449938948968,2013-4-15,0.0441303463028522,FALSE
PacFIN,2013,WA,north,F,62,16,2.40899517005136,2013-4-15,0.03885476080728,FALSE
PacFIN,2013,WA,north,F,59,51,1.68199662765728,2013-4-15,0.02850841741792,FALSE
PacFIN,2013,WA,north,F,64,37,2.09099580762864,2013-4-15,0.0326718094941975,FALSE
PacFIN,2013,WA,north,M,64,52,2.4549950778232,2013-4-15,0.0383592980909875,FALSE
PacFIN,2013,WA,north,M,59,56,2.13599571740544,2013-4-15,0.03620331724416,FALSE
PacFIN,2013,WA,north,F,68,16,2.4549950778232,2013-4-15,0.0361028687915176,FALSE
PacFIN,2013,WA,north,M,61,13,1.99999599008,2013-4-15,0.0327868195095082,FALSE
PacFIN,2013,WA,north,F,62,16,2.5449948973768,2013-4-15,0.0410483047964,FALSE
PacFIN,2013,OR,north,F,73,24,6.53171690414262,2013-8-15,0.0894755740293509,FALSE
PacFIN,2013,OR,north,F,68,22,5.51567194127621,2013-8-15,0.0811128226658266,FALSE
PacFIN,2013,OR,north,F,75,18,6.74944046761471,2013-8-15,0.0899925395681961,FALSE
PacFIN,2013,OR,north,F,62,13,3.70130657901348,2013-8-15,0.0596984932098949,FALSE
PacFIN,2013,OR,north,F,69,25,4.86250025086195,2013-8-15,0.0704710181284341,FALSE
PacFIN,2013,OR,north,F,64,23,4.42705312391777,2013-8-15,0.0691727050612152,FALSE
PacFIN,2013,WA,north,F,65,7,2.9549940753432,2013-10-7,0.0454614473129723,FALSE
PacFIN,2013,OR,north,F,57,2,2.90298517961916,2013-10-30,0.0509295645547222,FALSE
PacFIN,2013,OR,north,F,57,3,2.32238834369493,2013-10-30,0.0407436551525426,FALSE
PacFIN,2013,OR,north,F,60,3,2.7578364706371,2013-10-30,0.0459639411772851,FALSE
PacFIN,2013,OR,north,F,65,5,3.62873172452345,2013-10-30,0.0558266419157454,FALSE
PacFIN,2013,OR,north,F,68,3,4.57220183289983,2013-10-30,0.067238262248527,FALSE
PacFIN,2013,OR,north,F,60,3,3.4835820155434,2013-10-30,0.0580597002590566,FALSE
PacFIN,2013,OR,north,F,76,18,6.31399334067053,2013-10-30,0.0830788597456649,FALSE
PacFIN,2013,OR,north,M,65,4,4.06417985146563,2013-10-30,0.062525843868702,FALSE
PacFIN,2013,OR,north,M,75,5,6.53171690414262,2013-10-30,0.0870895587219016,FALSE
PacFIN,2013,OR,north,F,73,10,7.40261215802897,2013-10-30,0.101405646000397,TRUE
PacFIN,2013,OR,north,F,64,4,3.91903014248557,2013-10-30,0.061234845976337,FALSE
PacFIN,2013,OR,north,F,58,3,2.7578364706371,2013-10-30,0.047548904666157,FALSE
PacFIN,2013,OR,north,F,79,13,9.28955337477972,2013-10-30,0.11758928322506,TRUE
PacFIN,2013,OR,north,F,53,3,2.10466478022284,2013-10-30,0.0397106562306197,FALSE
PacFIN,2013,OR,north,F,51,3,1.52406694430061,2013-10-30,0.0298836655745218,FALSE
PacFIN,2013,OR,north,F,57,5,2.54011190716702,2013-10-30,0.0445633667924039,FALSE
PacFIN,2013,OR,north,F,48,2,1.37891823531855,2013-10-30,0.0287274632358032,FALSE
PacFIN,2013,OR,north,F,57,3,2.61268676165705,2013-10-30,0.0458366098536324,FALSE
PacFIN,2013,OR,north,F,61,4,3.70130657901348,2013-10-30,0.0606771570330079,FALSE
PacFIN,2013,OR,north,F,67,5,4.35447826942774,2013-10-30,0.0649922129765335,FALSE
PacFIN,2013,OR,north,F,76,5,6.82201532210474,2013-10-30,0.0897633595013781,FALSE
PacFIN,2013,OR,north,F,67,5,4.49962697840981,2013-10-30,0.0671586116180568,FALSE
PacFIN,2013,OR,north,M,74,8,6.45914204965259,2013-10-30,0.0872857033736837,FALSE
PacFIN,2013,OR,north,F,70,5,5.80597035923833,2013-10-30,0.0829424337034047,FALSE
PacFIN,2013,OR,north,F,78,20,7.54776186700903,2013-10-30,0.096766177782167,FALSE
PacFIN,2013,OR,north,F,63,5,3.41100816105137,2013-10-30,0.054142986683355,FALSE
PacFIN,2013,OR,north,F,58,5,2.61268676165705,2013-10-30,0.0450463234768457,FALSE
PacFIN,2013,OR,north,F,77,8,7.83806028497114,2013-10-30,0.101792990713911,TRUE
PacFIN,2013,OR,north,F,57,3,2.7578364706371,2013-10-30,0.0483830959760895,FALSE
PacFIN,2013,OR,north,F,63,3,3.84645528799554,2013-10-30,0.0610548458411991,FALSE
PacFIN,2013,OR,north,F,59,3,2.97556003410919,2013-10-30,0.050433220917105,FALSE
PacFIN,2013,OR,north,F,68,7,4.57220183289983,2013-10-30,0.067238262248527,FALSE
PacFIN,2013,OR,north,F,58,22,3.4835820155434,2013-7-14,0.0600617588886793,FALSE
PacFIN,2013,OR,north,M,59,49,3.04813488859922,2013-7-14,0.051663303196597,FALSE
PacFIN,2013,OR,north,F,62,32,3.70130657901348,2013-7-14,0.0596984932098949,FALSE
PacFIN,2013,WA,north,M,61,15,2.22699553495408,2013-10-10,0.0365081235238374,FALSE
PacFIN,2013,WA,north,F,67,6,2.81799435002272,2013-10-10,0.0420596171645182,FALSE
PacFIN,2013,WA,north,M,59,5,2.40899517005136,2013-8-23,0.04083042661104,FALSE
PacFIN,2013,WA,north,F,62,5,2.43199512393728,2013-10-28,0.03922572780544,FALSE
PacFIN,2013,WA,north,F,65,4,3.77299243528592,2013-10-28,0.0580460374659372,FALSE
PacFIN,2013,WA,north,M,59,5,2.74999448636,2013-10-28,0.04661007604,FALSE
PacFIN,2013,OR,north,F,62,5,3.33843330656134,2013-10-30,0.0538456984929248,FALSE
PacFIN,2013,OR,north,F,79,13,8.27350841191332,2013-10-30,0.104727954581181,TRUE
PacFIN,2013,OR,north,M,56,8,2.97556003410919,2013-7-14,0.0531350006090927,FALSE
PacFIN,2013,OR,north,F,67,15,4.78992539637192,2013-7-14,0.0714914238264466,FALSE
PacFIN,2013,WA,north,M,69,13,3.84099229894864,2013-10-10,0.0556665550572267,FALSE
PacFIN,2013,OR,north,M,59,34,3.55615687003343,2013-8-15,0.0602738452548038,FALSE
PacFIN,2013,OR,north,F,60,6,2.83041032512914,2013-10-30,0.0471735054188189,FALSE
PacFIN,2013,WA,north,M,52,3,1.18199763013728,2013-9-11,0.0227307236564862,FALSE
PacFIN,2013,WA,north,M,60,30,2.18199562517728,2013-4-15,0.0363665937529547,FALSE
PacFIN,2013,WA,north,M,64,13,3.18199362021728,2013-10-28,0.049718650315895,FALSE
PacFIN,2013,WA,north,M,61,5,2.27299544272592,2013-10-28,0.0372622203725561,FALSE
PacFIN,2013,WA,north,F,55,5,1.65899667377136,2013-10-28,0.030163575886752,FALSE
PacFIN,2013,WA,north,F,79,14,5.93198810657728,2013-10-28,0.075088457045282,FALSE
PacFIN,2013,WA,north,F,65,5,3.68199261773728,2013-10-28,0.0566460402728812,FALSE
PacFIN,2013,WA,north,M,58,16,2.59099480514864,2013-10-10,0.0446723242267007,FALSE
PacFIN,2013,WA,north,M,58,58,1.77299644520592,2013-4-15,0.0305689042276883,FALSE
PacFIN,2013,OR,north,F,71,5,5.08022481433203,2013-10-30,0.0715524621736906,FALSE
PacFIN,2013,OR,north,F,79,3,8.12835870293326,2013-10-30,0.102890616492826,TRUE
PacFIN,2013,OR,north,F,64,5,4.28190341493772,2013-10-30,0.0669047408584018,FALSE
PacFIN,2013,WA,north,F,62,5,2.86399425779456,2013-10-28,0.04619345577088,FALSE
PacFIN,2013,WA,north,M,56,14,2.31799535250272,2013-10-28,0.0413927741518343,FALSE
PacFIN,2013,WA,north,F,53,3,1.86399626275456,2013-10-28,0.0351697408066898,FALSE
PacFIN,2013,WA,north,M,53,14,1.31799735746272,2013-10-28,0.0248678746691079,FALSE
PacFIN,2013,OR,north,F,63,13,4.20932856044769,2013-7-14,0.0668147390547252,FALSE
PacFIN,2013,WA,north,M,52,7,1.68199662765728,2013-10-10,0.0323460889934092,FALSE
PacFIN,2013,WA,north,F,56,5,1.77299644520592,2013-8-23,0.0316606508072486,FALSE
PacFIN,2013,OR,north,F,75,5,6.45914204965259,2013-10-30,0.0861218939953679,FALSE
PacFIN,2013,WA,north,M,54,5,1.81799635498272,2013-10-28,0.0336665991663467,FALSE
PacFIN,2013,OR,north,M,59,5,3.70130657901348,2013-10-30,0.0627340098137878,FALSE
PacFIN,2013,OR,north,F,80,13,8.27350841191332,2013-10-30,0.103418855148916,TRUE
PacFIN,2013,WA,north,F,61,5,2.4999949876,2013-8-23,0.0409835243868852,FALSE
PacFIN,2013,OR,north,F,66,5,4.13675370595766,2013-10-30,0.0626780864539039,FALSE
PacFIN,2013,OR,north,F,68,5,5.95112006821839,2013-10-30,0.0875164715914468,FALSE
PacFIN,2013,WA,north,F,78,13,6.06798783390272,2013-10-28,0.0777947158192656,FALSE
PacFIN,2013,WA,north,F,81,9,6.49998696776,2013-10-28,0.0802467526883951,FALSE
PacFIN,2013,WA,north,F,57,5,1.9549960803032,2013-10-28,0.0342981768474246,FALSE
PacFIN,2013,WA,north,M,66,35,3.49999298264,2013-4-15,0.0530301967066667,FALSE
PacFIN,2013,WA,north,M,60,14,1.99999599008,2013-4-15,0.0333332665013333,FALSE
PacFIN,2013,WA,north,M,57,3,2.15899567129136,2013-10-28,0.0378771170401993,FALSE
PacFIN,2013,WA,north,M,61,14,2.22699553495408,2013-4-15,0.0365081235238374,FALSE
PacFIN,2013,OR,north,F,85,14,10.5233219011182,2013-8-15,0.123803787071979,TRUE
PacFIN,2013,OR,north,F,62,8,3.84645528799554,2013-7-14,0.062039601419283,FALSE
PacFIN,2013,WA,north,F,73,16,4.7949903862168,2013-10-28,0.065684799811189,FALSE
PacFIN,2013,WA,north,F,66,26,2.77299444024592,2013-4-15,0.0420150672764533,FALSE
PacFIN,2013,WA,north,F,60,13,2.09099580762864,2013-4-15,0.034849930127144,FALSE
PacFIN,2013,WA,north,F,68,7,3.65899266385136,2013-9-9,0.0538087156448729,FALSE
PacFIN,2013,WA,north,F,70,5,3.40899316509136,2013-8-23,0.048699902358448,FALSE
PacFIN,2013,OR,north,F,57,3,2.54011190716702,2013-10-30,0.0445633667924039,FALSE
PacFIN,2013,OR,north,F,68,10,6.02369492270841,2013-7-14,0.088583748863359,FALSE
PacFIN,2013,OR,north,M,59,71,3.70130657901348,2013-7-14,0.0627340098137878,FALSE
PacFIN,2013,WA,north,M,65,12,3.63599270996544,2013-10-28,0.0559383493840837,FALSE
PacFIN,2013,WA,north,M,58,5,2.34099530638864,2013-10-28,0.0403619880411835,FALSE
PacFIN,2013,WA,north,F,52,3,1.59099681010864,2013-10-28,0.0305960925020892,FALSE
PacFIN,2013,WA,north,F,70,12,3.9549920703832,2013-10-28,0.05649988671976,FALSE
PacFIN,2013,WA,north,M,51,14,1.0449979048168,2013-10-28,0.0204901549964078,FALSE
PacFIN,2013,WA,north,M,68,8,3.94099209845264,2013-10-28,0.0579557661537153,FALSE
PacFIN,2013,WA,north,F,62,5,2.86399425779456,2013-10-28,0.04619345577088,FALSE
PacFIN,2013,WA,north,M,64,22,2.59099480514864,2013-10-28,0.0404842938304475,FALSE
PacFIN,2013,WA,north,F,61,5,1.97699603619408,2013-10-10,0.0324097710851489,FALSE
PacFIN,2013,WA,north,M,65,5,2.61399475903456,2013-10-28,0.0402153039851471,FALSE
PacFIN,2013,WA,north,M,64,17,3.34099330142864,2013-10-28,0.0522030203348225,FALSE
PacFIN,2013,WA,north,M,59,5,2.65899466881136,2013-10-28,0.04506770625104,FALSE
PacFIN,2013,WA,north,F,64,43,2.81799435002272,2013-10-28,0.044031161719105,FALSE
PacFIN,2013,WA,north,F,79,13,6.27298742288592,2013-10-28,0.0794049040871635,FALSE
PacFIN,2013,WA,north,F,60,5,2.38599521616544,2013-10-28,0.0397665869360907,FALSE
PacFIN,2013,WA,north,M,55,5,2.18199562517728,2013-10-28,0.039672647730496,FALSE
PacFIN,2013,WA,north,F,75,10,6.15898765145136,2013-10-28,0.0821198353526848,FALSE
PacFIN,2013,WA,north,M,72,4,4.7049905666632,2013-10-28,0.0653470912036556,FALSE
PacFIN,2013,WA,north,F,67,13,3.5449928924168,2013-10-28,0.0529103416778627,FALSE
PacFIN,2013,WA,north,F,51,6,2.56799485126272,2013-10-28,0.0503528402208376,FALSE
PacFIN,2013,WA,north,M,55,5,2.0449958998568,2013-10-28,0.03718174363376,FALSE
PacFIN,2013,WA,north,M,55,4,1.9549960803032,2013-10-28,0.03554538327824,FALSE
PacFIN,2013,WA,north,M,61,11,2.65899466881136,2013-10-28,0.0435900765378911,FALSE
PacFIN,2013,WA,north,F,69,5,4.06799184382272,2013-10-28,0.0589564035336626,FALSE
PacFIN,2013,WA,north,M,58,5,2.31799535250272,2013-10-28,0.0399654371121159,FALSE
PacFIN,2013,WA,north,F,92,25,9.18198159045728,2013-10-28,0.0998041477223617,TRUE
PacFIN,2013,WA,north,M,63,24,3.49999298264,2013-10-28,0.0555554441688889,FALSE
PacFIN,2013,WA,north,F,66,5,3.68199261773728,2013-10-28,0.0557877669354133,FALSE
PacFIN,2013,WA,north,F,60,15,2.4999949876,2013-10-28,0.0416665831266667,FALSE
PacFIN,2013,WA,north,F,71,9,4.11399175159456,2013-10-28,0.0579435457971065,FALSE
PacFIN,2013,WA,north,M,65,34,3.61399275407456,2013-10-28,0.055599888524224,FALSE
PacFIN,2013,WA,north,F,56,5,2.15899567129136,2013-10-28,0.0385534941302029,FALSE
PacFIN,2013,WA,north,F,67,6,3.7949923911768,2013-10-28,0.0566416774802507,FALSE
PacFIN,2013,WA,north,F,86,14,8.59098277538864,2013-10-28,0.0998951485510307,TRUE
PacFIN,2013,WA,north,M,54,12,1.86399626275456,2013-10-28,0.0345184493102696,FALSE
PacFIN,2013,WA,north,F,54,16,1.65899667377136,2013-10-28,0.0307221606253956,FALSE
PacFIN,2013,WA,north,F,62,18,2.2949953986168,2013-10-28,0.0370160548164,FALSE
PacFIN,2013,WA,north,M,62,5,2.7049945765832,2013-10-28,0.0436289447836,FALSE
PacFIN,2013,WA,north,M,68,13,4.09099179770864,2013-10-28,0.0601616440839506,FALSE
